# BUSCO version is: 5.5.0 
# The lineage dataset is: eudicots_odb10 (Creation date: 2024-01-08, number of genomes: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
160407at71240	Complete	h2tg000134l:1133357-1123912	1133357	1123912	-	245.7	136	https://v10-1.orthodb.org/?query=160407at71240	Pterin 4 alpha carbinolamine dehydratase
160437at71240	Duplicated	h2tg000286l:667169-669014	667169	669014	+	164.5	101	https://v10-1.orthodb.org/?query=160437at71240	Vps72/YL1, C-terminal
160437at71240	Duplicated	h2tg000785l:130089-128284	130089	128284	-	152.3	101	https://v10-1.orthodb.org/?query=160437at71240	Vps72/YL1, C-terminal
160595at71240	Duplicated	h2tg000188l:169464-171925	169464	171925	+	186.4	96	https://v10-1.orthodb.org/?query=160595at71240	Heat shock protein DnaJ, cysteine-rich domain superfamily
160595at71240	Duplicated	h2tg000676l:571384-573617	571384	573617	+	174.8	93	https://v10-1.orthodb.org/?query=160595at71240	Heat shock protein DnaJ, cysteine-rich domain superfamily
160600at71240	Complete	h2tg000425l:57874-57443	57874	57443	-	229.5	114	https://v10-1.orthodb.org/?query=160600at71240	CCB3/YggT
160800at71240	Complete	h2tg000019l:3510123-3509662	3510123	3509662	-	206.6	120	https://v10-1.orthodb.org/?query=160800at71240	EVE domain
160902at71240	Complete	h2tg001178l:109938-112996	109938	112996	+	79.1	85	https://v10-1.orthodb.org/?query=160902at71240	uncharacterized protein LOC109011995
161153at71240	Complete	h2tg000147l:1394891-1390968	1394891	1390968	-	174.6	99	https://v10-1.orthodb.org/?query=161153at71240	Mss4-like superfamily
161355at71240	Complete	h2tg000731l:289366-286497	289366	286497	-	245.0	159	https://v10-1.orthodb.org/?query=161355at71240	P-loop containing nucleoside triphosphate hydrolase
161656at71240	Duplicated	h2tg000598l:70389-68395	70389	68395	-	297.2	137	https://v10-1.orthodb.org/?query=161656at71240	Resistance to phytophthora 1
161656at71240	Duplicated	h2tg000724l:54899-52905	54899	52905	-	297.2	137	https://v10-1.orthodb.org/?query=161656at71240	Resistance to phytophthora 1
161679at71240	Complete	h2tg000356l:204236-202855	204236	202855	-	239.3	118	https://v10-1.orthodb.org/?query=161679at71240	Ribosomal protein L27
161904at71240	Complete	h2tg000609l:46009-48115	46009	48115	+	163.2	89	https://v10-1.orthodb.org/?query=161904at71240	Carboxypeptidase
162486at71240	Duplicated	h2tg000654l:473763-475042	473763	475042	+	263.4	147	https://v10-1.orthodb.org/?query=162486at71240	Chloroplast thylakoid lumenal protein MPH2
162486at71240	Duplicated	h2tg000985l:206546-204581	206546	204581	-	257.5	142	https://v10-1.orthodb.org/?query=162486at71240	Chloroplast thylakoid lumenal protein MPH2
162902at71240	Complete	h2tg000713l:63633-61293	63633	61293	-	192.0	140	https://v10-1.orthodb.org/?query=162902at71240	Protein of unknown function DUF212
162960at71240	Complete	h2tg001556l:13338-14883	13338	14883	+	188.9	125	https://v10-1.orthodb.org/?query=162960at71240	Ribonuclease H2, subunit C
162991at71240	Complete	h2tg000120l:61515-59836	61515	59836	-	269.7	251	https://v10-1.orthodb.org/?query=162991at71240	Homeobox domain
163049at71240	Complete	h2tg000297l:319966-320413	319966	320413	+	152.2	90	https://v10-1.orthodb.org/?query=163049at71240	Ribosomal protein L31
163146at71240	Complete	h2tg000306l:1148-453	1148	453	-	231.4	155	https://v10-1.orthodb.org/?query=163146at71240	Differentiation-associated protein 1, putative isoform 1
163302at71240	Complete	h2tg000369l:312247-312645	312247	312645	+	208.0	133	https://v10-1.orthodb.org/?query=163302at71240	Uncharacterised protein family Ycf20
163381at71240	Complete	h2tg000160l:173468-175693	173468	175693	+	188.4	111	https://v10-1.orthodb.org/?query=163381at71240	Prefoldin beta-like
163422at71240	Complete	h2tg000676l:582128-575123	582128	575123	-	150.7	113	https://v10-1.orthodb.org/?query=163422at71240	Ska2, N-terminal
163503at71240	Complete	h2tg000429l:139264-138406	139264	138406	-	132.2	65	https://v10-1.orthodb.org/?query=163503at71240	Viral late gene transcription factor 3 , zinc ribbon
163562at71240	Complete	h2tg000639l:843738-844173	843738	844173	+	118.2	71	https://v10-1.orthodb.org/?query=163562at71240	uncharacterized protein LOC103487329
163597at71240	Complete	h2tg000678l:93308-92769	93308	92769	-	206.1	112	https://v10-1.orthodb.org/?query=163597at71240	NAD(P)H-quinone oxidoreductase subunit L
163848at71240	Complete	h2tg000619l:452860-451576	452860	451576	-	182.3	104	https://v10-1.orthodb.org/?query=163848at71240	Mitochondrial intermembrane space import and assembly protein 40
163885at71240	Duplicated	h2tg000244l:697415-776205	697415	776205	+	86.9	74	https://v10-1.orthodb.org/?query=163885at71240	uncharacterized protein LOC103491505
163885at71240	Duplicated	h2tg000244l:779229-780935	779229	780935	+	86.0	71	https://v10-1.orthodb.org/?query=163885at71240	uncharacterized protein LOC103491505
163928at71240	Duplicated	h2tg000929l:163449-166516	163449	166516	+	206.9	136	https://v10-1.orthodb.org/?query=163928at71240	Domain of unknown function DUF3456
163928at71240	Duplicated	h2tg001063l:141798-146436	141798	146436	+	192.1	139	https://v10-1.orthodb.org/?query=163928at71240	Domain of unknown function DUF3456
164181at71240	Complete	h2tg000459l:141848-142258	141848	142258	+	125.7	103	https://v10-1.orthodb.org/?query=164181at71240	AP2-like ethylene-responsive transcription factor SNZ
164286at71240	Complete	h2tg000409l:33040-51284	33040	51284	+	130.4	94	https://v10-1.orthodb.org/?query=164286at71240	RNA-binding domain superfamily
164300at71240	Complete	h2tg000646l:109733-107995	109733	107995	-	162.1	150	https://v10-1.orthodb.org/?query=164300at71240	uncharacterized protein LOC107794539
164327at71240	Complete	h2tg000058l:163998-166532	163998	166532	+	262.8	142	https://v10-1.orthodb.org/?query=164327at71240	Protein maintenance of PSII under high light 1
164353at71240	Complete	h2tg000601l:161471-158501	161471	158501	-	243.8	118	https://v10-1.orthodb.org/?query=164353at71240	Erg28
164593at71240	Complete	h2tg000103l:243374-242274	243374	242274	-	284.3	151	https://v10-1.orthodb.org/?query=164593at71240	SAGA-associated factor 11
164646at71240	Complete	h2tg000490l:60417-62661	60417	62661	+	184.6	114	https://v10-1.orthodb.org/?query=164646at71240	uncharacterized protein LOC109008349
164894at71240	Complete	h2tg000004l:264634-262928	264634	262928	-	220.4	150	https://v10-1.orthodb.org/?query=164894at71240	Forkhead-associated (FHA) domain
165047at71240	Complete	h2tg000100l:242754-243755	242754	243755	+	217.5	124	https://v10-1.orthodb.org/?query=165047at71240	RNA-binding domain superfamily
165178at71240	Complete	h2tg001085l:53441-55942	53441	55942	+	164.2	103	https://v10-1.orthodb.org/?query=165178at71240	Zinc finger/BTB domain protein
165282at71240	Complete	h2tg001055l:77994-77140	77994	77140	-	195.2	122	https://v10-1.orthodb.org/?query=165282at71240	pistil-specific extensin-like protein
165371at71240	Duplicated	h2tg000060l:308484-306636	308484	306636	-	170.9	100	https://v10-1.orthodb.org/?query=165371at71240	Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
165371at71240	Duplicated	h2tg000268l:299897-298138	299897	298138	-	165.0	101	https://v10-1.orthodb.org/?query=165371at71240	Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
165385at71240	Complete	h2tg000004l:122757-121582	122757	121582	-	126.8	64	https://v10-1.orthodb.org/?query=165385at71240	Thylakoid lumenal P17.1 protein
165489at71240	Complete	h2tg000302l:488132-486265	488132	486265	-	201.2	116	https://v10-1.orthodb.org/?query=165489at71240	Proteasome assembly chaperone 4
165499at71240	Missing
165776at71240	Missing
165787at71240	Complete	h2tg000580l:886228-887817	886228	887817	+	213.0	101	https://v10-1.orthodb.org/?query=165787at71240	Mediator of RNA polymerase II transcription subunit 11
165942at71240	Complete	h2tg000694l:200221-199847	200221	199847	-	195.5	118	https://v10-1.orthodb.org/?query=165942at71240	uncharacterized protein LOC103504139
166001at71240	Missing
166146at71240	Complete	h2tg000994l:235201-235701	235201	235701	+	182.5	112	https://v10-1.orthodb.org/?query=166146at71240	uncharacterized protein LOC108989298
166191at71240	Complete	h2tg000454l:695514-696472	695514	696472	+	204.6	146	https://v10-1.orthodb.org/?query=166191at71240	Adenine phosphoribosyltransferase
166458at71240	Complete	h2tg000347l:591893-591369	591893	591369	-	97.4	115	https://v10-1.orthodb.org/?query=166458at71240	Protein of unknown function DUF688
166468at71240	Complete	h2tg000456l:80129-79704	80129	79704	-	133.9	108	https://v10-1.orthodb.org/?query=166468at71240	uncharacterized protein LOC107827353
166507at71240	Complete	h2tg000438l:491960-494179	491960	494179	+	200.2	113	https://v10-1.orthodb.org/?query=166507at71240	Peptidyl-prolyl cis-trans isomerase
166515at71240	Duplicated	h2tg000080l:1545178-1549726	1545178	1549726	+	242.3	159	https://v10-1.orthodb.org/?query=166515at71240	Ribosomal protein L21
166515at71240	Duplicated	h2tg000178l:1253790-1257045	1253790	1257045	+	232.3	148	https://v10-1.orthodb.org/?query=166515at71240	Ribosomal protein L21
166617at71240	Complete	h2tg000123l:706265-702285	706265	702285	-	236.1	169	https://v10-1.orthodb.org/?query=166617at71240	uncharacterized protein LOC103497429
166636at71240	Complete	h2tg000477l:38981-38532	38981	38532	-	179.9	108	https://v10-1.orthodb.org/?query=166636at71240	Protein of unknown function DUF538
166864at71240	Complete	h2tg000725l:137919-135790	137919	135790	-	162.9	106	https://v10-1.orthodb.org/?query=166864at71240	uncharacterized protein LOC103501243
167010at71240	Complete	h2tg000309l:257800-260801	257800	260801	+	216.6	116	https://v10-1.orthodb.org/?query=167010at71240	Prefoldin subunit 4
167045at71240	Complete	h2tg000672l:192186-192644	192186	192644	+	210.5	109	https://v10-1.orthodb.org/?query=167045at71240	uncharacterized protein LOC103485040
167140at71240	Duplicated	h2tg000088l:943658-935926	943658	935926	-	168.3	147	https://v10-1.orthodb.org/?query=167140at71240	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase
167140at71240	Duplicated	h2tg000990l:76999-74763	76999	74763	-	161.5	128	https://v10-1.orthodb.org/?query=167140at71240	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase
167207at71240	Complete	h2tg000718l:464999-463980	464999	463980	-	200.7	100	https://v10-1.orthodb.org/?query=167207at71240	Macrophage migration inhibitory factor
167312at71240	Duplicated	h2tg000142l:15409-14765	15409	14765	-	196.6	176	https://v10-1.orthodb.org/?query=167312at71240	Fantom protein
167312at71240	Duplicated	h2tg000512l:430581-429916	430581	429916	-	219.0	182	https://v10-1.orthodb.org/?query=167312at71240	Fantom protein
167547at71240	Complete	h2tg000698l:79524-77276	79524	77276	-	181.8	130	https://v10-1.orthodb.org/?query=167547at71240	Protein Iojap/ribosomal silencing factor RsfS
167757at71240	Missing
167869at71240	Complete	h2tg000134l:557996-557493	557996	557493	-	150.8	98	https://v10-1.orthodb.org/?query=167869at71240	Protein translocase complex, SecE/Sec61-gamma subunit
167878at71240	Complete	h2tg000885l:33056-31942	33056	31942	-	155.0	93	https://v10-1.orthodb.org/?query=167878at71240	RNA-binding domain superfamily
168078at71240	Complete	h2tg000018l:1157568-1159812	1157568	1159812	+	157.3	108	https://v10-1.orthodb.org/?query=168078at71240	Cytochrome b5-like heme/steroid binding domain
168188at71240	Complete	h2tg000356l:805943-803618	805943	803618	-	154.8	85	https://v10-1.orthodb.org/?query=168188at71240	uncharacterized protein LOC109021648
168284at71240	Complete	h2tg000975l:58130-58540	58130	58540	+	177.5	111	https://v10-1.orthodb.org/?query=168284at71240	Transcription factor CBF/NF-Y/archaeal histone domain
168352at71240	Complete	h2tg000718l:104001-103340	104001	103340	-	187.5	111	https://v10-1.orthodb.org/?query=168352at71240	Auxin-responsive protein
168375at71240	Complete	h2tg000144l:705946-709432	705946	709432	+	156.7	72	https://v10-1.orthodb.org/?query=168375at71240	Zinc finger, CHCC-type
168590at71240	Complete	h2tg000194l:1222783-1222475	1222783	1222475	-	125.6	80	https://v10-1.orthodb.org/?query=168590at71240	Zinc-ribbon 15
168628at71240	Complete	h2tg001004l:25098-23731	25098	23731	-	186.8	146	https://v10-1.orthodb.org/?query=168628at71240	UPF0690 protein C1orf52 homolog
168668at71240	Complete	h2tg000665l:17607-20180	17607	20180	+	266.0	138	https://v10-1.orthodb.org/?query=168668at71240	uncharacterized protein LOC107840031
168756at71240	Complete	h2tg000194l:219309-224311	219309	224311	+	164.4	84	https://v10-1.orthodb.org/?query=168756at71240	Glutaredoxin-like protein
168829at71240	Missing
168903at71240	Complete	h2tg000483l:270718-269296	270718	269296	-	135.0	96	https://v10-1.orthodb.org/?query=168903at71240	RecQ-mediated genome instability protein 2
169251at71240	Complete	h2tg000775l:116703-114969	116703	114969	-	170.5	97	https://v10-1.orthodb.org/?query=169251at71240	CENP-S/Mhf1
169367at71240	Complete	h2tg000807l:147207-147747	147207	147747	+	167.7	115	https://v10-1.orthodb.org/?query=169367at71240	Rubredoxin domain
169618at71240	Complete	h2tg000984l:322176-331471	322176	331471	+	239.3	197	https://v10-1.orthodb.org/?query=169618at71240	Serine/Arginine-related protein 53
169742at71240	Complete	h2tg000242l:138396-140516	138396	140516	+	132.0	104	https://v10-1.orthodb.org/?query=169742at71240	Mitochondrial 28S ribosomal protein S34
169754at71240	Complete	h2tg000313l:108895-109290	108895	109290	+	160.9	77	https://v10-1.orthodb.org/?query=169754at71240	40S ribosomal protein
169801at71240	Complete	h2tg000237l:888342-888734	888342	888734	+	147.9	79	https://v10-1.orthodb.org/?query=169801at71240	uncharacterized protein LOC107814890
169903at71240	Complete	h2tg000188l:144037-143738	144037	143738	-	182.5	87	https://v10-1.orthodb.org/?query=169903at71240	Cytochrome b5-like heme/steroid binding domain
169920at71240	Duplicated	h2tg000265l:1056386-1058070	1056386	1058070	+	212.2	110	https://v10-1.orthodb.org/?query=169920at71240	Thioredoxin domain
169920at71240	Duplicated	h2tg000818l:628904-626293	628904	626293	-	221.9	110	https://v10-1.orthodb.org/?query=169920at71240	Thioredoxin domain
169989at71240	Complete	h2tg000629l:4948-6179	4948	6179	+	170.9	92	https://v10-1.orthodb.org/?query=169989at71240	Sulfiredoxin
170123at71240	Duplicated	h2tg000089l:550249-553985	550249	553985	+	171.1	84	https://v10-1.orthodb.org/?query=170123at71240	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
170123at71240	Duplicated	h2tg000508l:108136-107870	108136	107870	-	172.3	84	https://v10-1.orthodb.org/?query=170123at71240	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
170233at71240	Complete	h2tg000777l:230460-230843	230460	230843	+	147.7	81	https://v10-1.orthodb.org/?query=170233at71240	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
170428at71240	Complete	h2tg000449l:984052-985715	984052	985715	+	171.6	106	https://v10-1.orthodb.org/?query=170428at71240	uncharacterized protein LOC107868333
170769at71240	Complete	h2tg000474l:88917-87423	88917	87423	-	183.4	93	https://v10-1.orthodb.org/?query=170769at71240	Glutaredoxin
171126at71240	Complete	h2tg000424l:439667-436100	439667	436100	-	169.7	86	https://v10-1.orthodb.org/?query=171126at71240	Protein of unknown function DUF4787
171226at71240	Complete	h2tg000113l:326642-324266	326642	324266	-	154.8	72	https://v10-1.orthodb.org/?query=171226at71240	uncharacterized protein LOC107759571
171360at71240	Duplicated	h2tg000612l:5032-5893	5032	5893	+	157.8	92	https://v10-1.orthodb.org/?query=171360at71240	Heat shock protein DnaJ, cysteine-rich domain superfamily
171360at71240	Duplicated	h2tg001128l:116092-115643	116092	115643	-	160.5	101	https://v10-1.orthodb.org/?query=171360at71240	Heat shock protein DnaJ, cysteine-rich domain superfamily
171372at71240	Duplicated	h2tg000385l:222-871	222	871	+	121.3	116	https://v10-1.orthodb.org/?query=171372at71240	Myelin transcription factor
171372at71240	Duplicated	h2tg000852l:81365-81788	81365	81788	+	114.9	87	https://v10-1.orthodb.org/?query=171372at71240	Myelin transcription factor
171479at71240	Missing
171491at71240	Duplicated	h2tg000047l:604581-602859	604581	602859	-	153.9	74	https://v10-1.orthodb.org/?query=171491at71240	Cytochrome b5-like heme/steroid binding domain
171491at71240	Duplicated	h2tg000705l:133809-131977	133809	131977	-	170.5	75	https://v10-1.orthodb.org/?query=171491at71240	Cytochrome b5-like heme/steroid binding domain
171500at71240	Complete	h2tg000084l:346201-346866	346201	346866	+	206.0	175	https://v10-1.orthodb.org/?query=171500at71240	WEB family protein At3g51220
171569at71240	Missing
171866at71240	Duplicated	h2tg000055l:191870-192361	191870	192361	+	190.1	102	https://v10-1.orthodb.org/?query=171866at71240	Zinc finger, DNL-type
171866at71240	Duplicated	h2tg000485l:175591-173808	175591	173808	-	184.4	105	https://v10-1.orthodb.org/?query=171866at71240	Zinc finger, DNL-type
171987at71240	Fragmented	h2tg000438l:820120-820488	820120	820488	+	228.8	119	https://v10-1.orthodb.org/?query=171987at71240	Protein of unknown function DUF1118
172076at71240	Missing
172525at71240	Complete	h2tg000393l:1094294-1092479	1094294	1092479	-	161.9	101	https://v10-1.orthodb.org/?query=172525at71240	CST complex subunit TEN1
172629at71240	Missing
172858at71240	Duplicated	h2tg000264l:38282-36167	38282	36167	-	158.8	90	https://v10-1.orthodb.org/?query=172858at71240	Magnesium transporter
172858at71240	Duplicated	h2tg000708l:26889-28813	26889	28813	+	154.3	90	https://v10-1.orthodb.org/?query=172858at71240	Magnesium transporter
172939at71240	Complete	h2tg000082l:804658-804182	804658	804182	-	155.3	88	https://v10-1.orthodb.org/?query=172939at71240	uncharacterized protein LOC107777730
172984at71240	Complete	h2tg000258l:529594-530453	529594	530453	+	130.4	78	https://v10-1.orthodb.org/?query=172984at71240	Protein SAMBA
173526at71240	Complete	h2tg000083l:278956-280751	278956	280751	+	147.4	89	https://v10-1.orthodb.org/?query=173526at71240	Snapin/Pallidin/Snn1
