# BUSCO version is: 5.5.0 
# The lineage dataset is: eudicots_odb10 (Creation date: 2024-01-08, number of genomes: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
141255at71240	Complete	scaffold_10:1621613-1624935	1621613	1624935	+	398.8	204	https://v10-1.orthodb.org/?query=141255at71240	Pentapeptide repeat
141362at71240	Duplicated	scaffold_5:11658723-11660339	11658723	11660339	+	331.9	160	https://v10-1.orthodb.org/?query=141362at71240	Anaphase-promoting complex subunit 10
141362at71240	Duplicated	scaffold_9:8470915-8469307	8470915	8469307	-	355.9	164	https://v10-1.orthodb.org/?query=141362at71240	Anaphase-promoting complex subunit 10
141481at71240	Complete	scaffold_4:3449517-3453352	3449517	3453352	+	334.2	167	https://v10-1.orthodb.org/?query=141481at71240	uncharacterized protein LOC107802661
141489at71240	Complete	scaffold_2:30791659-30786385	30791659	30786385	-	320.8	178	https://v10-1.orthodb.org/?query=141489at71240	CSN8/PSMD8/EIF3K
141773at71240	Complete	scaffold_544:41985-39268	41985	39268	-	253.8	157	https://v10-1.orthodb.org/?query=141773at71240	Co-chaperone HscB, C-terminal oligomerisation domain
142133at71240	Complete	scaffold_4:25890328-25883720	25890328	25883720	-	302.7	247	https://v10-1.orthodb.org/?query=142133at71240	Zinc finger, CCHC-type
142238at71240	Complete	scaffold_10:7479836-7483249	7479836	7483249	+	304.4	208	https://v10-1.orthodb.org/?query=142238at71240	Forkhead-associated domain protein
142247at71240	Complete	scaffold_7:11701251-11698069	11701251	11698069	-	365.7	216	https://v10-1.orthodb.org/?query=142247at71240	Protein of unknown function DUF2301
142316at71240	Complete	scaffold_11:5339701-5337527	5339701	5337527	-	351.9	255	https://v10-1.orthodb.org/?query=142316at71240	Zinc finger, C2H2, LYAR-type
142389at71240	Complete	scaffold_1:32044523-32047839	32044523	32047839	+	349.0	218	https://v10-1.orthodb.org/?query=142389at71240	GNAT domain
142390at71240	Duplicated	scaffold_6:24846099-24843091	24846099	24843091	-	301.5	199	https://v10-1.orthodb.org/?query=142390at71240	Ribosomal protein L25
142390at71240	Duplicated	scaffold_9:9323700-9326020	9323700	9326020	+	260.7	194	https://v10-1.orthodb.org/?query=142390at71240	Ribosomal protein L25
142514at71240	Complete	scaffold_2:20118766-20117573	20118766	20117573	-	215.5	255	https://v10-1.orthodb.org/?query=142514at71240	Isopenicillin N synthase-like
142539at71240	Complete	scaffold_3:13793032-13797354	13793032	13797354	+	313.3	167	https://v10-1.orthodb.org/?query=142539at71240	Simiate
142591at71240	Duplicated	scaffold_11:16887116-16889581	16887116	16889581	+	315.9	145	https://v10-1.orthodb.org/?query=142591at71240	GNAT domain
142591at71240	Duplicated	scaffold_5:17416321-17418360	17416321	17418360	+	311.5	145	https://v10-1.orthodb.org/?query=142591at71240	GNAT domain
142596at71240	Complete	scaffold_1:22715309-22715929	22715309	22715929	+	253.6	162	https://v10-1.orthodb.org/?query=142596at71240	Plastid lipid-associated protein/fibrillin conserved domain
142647at71240	Missing
142714at71240	Complete	scaffold_8:10544920-10540517	10544920	10540517	-	354.9	228	https://v10-1.orthodb.org/?query=142714at71240	Ankyrin repeat-containing domain
142995at71240	Fragmented	scaffold_3:1538890-1537682	1538890	1537682	-	210.0	125	https://v10-1.orthodb.org/?query=142995at71240	Plastid lipid-associated protein/fibrillin conserved domain
143055at71240	Complete	scaffold_5:6512342-6512977	6512342	6512977	+	292.0	154	https://v10-1.orthodb.org/?query=143055at71240	uncharacterized protein LOC107856328
143087at71240	Complete	scaffold_6:14799592-14803672	14799592	14803672	+	374.0	187	https://v10-1.orthodb.org/?query=143087at71240	Protein of unknown function DUF3110
143164at71240	Complete	scaffold_9:14188812-14191517	14188812	14191517	+	278.5	159	https://v10-1.orthodb.org/?query=143164at71240	Transcription factor, MADS-box
143264at71240	Complete	scaffold_9:3504806-3502638	3504806	3502638	-	301.2	168	https://v10-1.orthodb.org/?query=143264at71240	N-acetyltransferase 9-like
143360at71240	Complete	scaffold_7:3936898-3944195	3936898	3944195	+	406.9	284	https://v10-1.orthodb.org/?query=143360at71240	RecQ mediated genome instability protein, DUF1767
143478at71240	Complete	scaffold_6:6732918-6735352	6732918	6735352	+	290.0	156	https://v10-1.orthodb.org/?query=143478at71240	RNA methyltransferase RlmH
143546at71240	Complete	scaffold_2:24521575-24518383	24521575	24518383	-	281.3	145	https://v10-1.orthodb.org/?query=143546at71240	DNA-directed RNA polymerase subunit beta
143547at71240	Complete	scaffold_7:20357138-20358268	20357138	20358268	+	311.1	177	https://v10-1.orthodb.org/?query=143547at71240	ATP-dependent Clp protease ATP-binding subunit
143558at71240	Complete	scaffold_8:904623-906860	904623	906860	+	367.4	179	https://v10-1.orthodb.org/?query=143558at71240	Cofactor assembly of complex C subunit B, CCB1
143706at71240	Complete	scaffold_1:19456408-19452355	19456408	19452355	-	250.0	181	https://v10-1.orthodb.org/?query=143706at71240	Ribosome recycling factor
143771at71240	Duplicated	scaffold_1:44207445-44205147	44207445	44205147	-	283.5	167	https://v10-1.orthodb.org/?query=143771at71240	protein HHL1, chloroplastic
143771at71240	Duplicated	scaffold_7:12958685-12955935	12958685	12955935	-	273.8	175	https://v10-1.orthodb.org/?query=143771at71240	protein HHL1, chloroplastic
143851at71240	Complete	scaffold_3:36325892-36333342	36325892	36333342	+	309.5	169	https://v10-1.orthodb.org/?query=143851at71240	Hypoxanthine phosphoribosyltransferase
143885at71240	Complete	scaffold_5:23117840-23122618	23117840	23122618	+	241.9	148	https://v10-1.orthodb.org/?query=143885at71240	Protein of unknown function DUF2358
144024at71240	Complete	scaffold_2:12463507-12459770	12463507	12459770	-	205.1	121	https://v10-1.orthodb.org/?query=144024at71240	GIY-YIG endonuclease
144026at71240	Complete	scaffold_7:4433883-4429617	4433883	4429617	-	202.0	256	https://v10-1.orthodb.org/?query=144026at71240	Zinc finger, RanBP2-type
144575at71240	Complete	scaffold_1:21733475-21732567	21733475	21732567	-	170.3	118	https://v10-1.orthodb.org/?query=144575at71240	Ribosomal protein L7Ae/L30e/S12e/Gadd45
144613at71240	Complete	scaffold_10:757591-760276	757591	760276	+	407.1	210	https://v10-1.orthodb.org/?query=144613at71240	PDZ domain
144645at71240	Complete	scaffold_8:14141994-14144753	14141994	14144753	+	296.8	163	https://v10-1.orthodb.org/?query=144645at71240	Plastid lipid-associated protein/fibrillin conserved domain
144655at71240	Complete	scaffold_6:11950701-11954685	11950701	11954685	+	376.0	189	https://v10-1.orthodb.org/?query=144655at71240	Ribosomal protein L15
144742at71240	Complete	scaffold_2:34797213-34802290	34797213	34802290	+	289.7	151	https://v10-1.orthodb.org/?query=144742at71240	Peptidylprolyl isomerase
144846at71240	Complete	scaffold_5:23708882-23757178	23708882	23757178	+	281.3	158	https://v10-1.orthodb.org/?query=144846at71240	Histidine phosphatase superfamily
144880at71240	Missing
144984at71240	Complete	scaffold_547:32381-30092	32381	30092	-	331.6	158	https://v10-1.orthodb.org/?query=144984at71240	Thylakoid lumenal 15.0 kDa protein
145159at71240	Complete	scaffold_3:32281596-32280429	32281596	32280429	-	293.4	184	https://v10-1.orthodb.org/?query=145159at71240	NAD(P)H-quinone oxidoreductase subunit M
145338at71240	Complete	scaffold_1:15061396-15062218	15061396	15062218	+	232.2	140	https://v10-1.orthodb.org/?query=145338at71240	ArsA, HSP20-like domain
145382at71240	Complete	scaffold_3:5222322-5218099	5222322	5218099	-	298.4	331	https://v10-1.orthodb.org/?query=145382at71240	Phosphorelay protein
145398at71240	Duplicated	scaffold_1:5159899-5154982	5159899	5154982	-	192.7	125	https://v10-1.orthodb.org/?query=145398at71240	Actin-related protein 2/3 complex subunit 4
145398at71240	Duplicated	scaffold_5:13623598-13586511	13623598	13586511	-	203.6	110	https://v10-1.orthodb.org/?query=145398at71240	Actin-related protein 2/3 complex subunit 4
145400at71240	Complete	scaffold_8:4411517-4413631	4411517	4413631	+	247.9	124	https://v10-1.orthodb.org/?query=145400at71240	CS domain
145494at71240	Complete	scaffold_1:31483727-31482312	31483727	31482312	-	188.3	176	https://v10-1.orthodb.org/?query=145494at71240	Remorin, C-terminal
145566at71240	Complete	scaffold_1:37368004-37364398	37368004	37364398	-	309.9	168	https://v10-1.orthodb.org/?query=145566at71240	Peptidylprolyl isomerase
145601at71240	Complete	scaffold_11:5264151-5262179	5264151	5262179	-	276.8	138	https://v10-1.orthodb.org/?query=145601at71240	Glyoxalase/fosfomycin resistance/dioxygenase domain
145607at71240	Complete	scaffold_10:11289123-11286626	11289123	11286626	-	271.4	153	https://v10-1.orthodb.org/?query=145607at71240	Peptidylprolyl isomerase
145774at71240	Complete	scaffold_1:40753631-40755081	40753631	40755081	+	268.9	130	https://v10-1.orthodb.org/?query=145774at71240	Protein of unknown function DUF393
145884at71240	Complete	scaffold_1:33073694-33068805	33073694	33068805	-	263.8	185	https://v10-1.orthodb.org/?query=145884at71240	Protein of unknown function DUF2232
145904at71240	Complete	scaffold_2:11507505-11511168	11507505	11511168	+	290.1	189	https://v10-1.orthodb.org/?query=145904at71240	Delta-latroinsectotoxin-Lt1a protein
146073at71240	Complete	scaffold_2:32703798-32705729	32703798	32705729	+	294.3	178	https://v10-1.orthodb.org/?query=146073at71240	Protein-lysine N-methyltransferase Efm5/EEF1AKMT1
146139at71240	Complete	scaffold_7:3534979-3532400	3534979	3532400	-	283.5	159	https://v10-1.orthodb.org/?query=146139at71240	Transmembrane protein 128
146214at71240	Complete	scaffold_4:25903448-25899956	25903448	25899956	-	310.0	185	https://v10-1.orthodb.org/?query=146214at71240	DNA repair protein XRCC4
146268at71240	Complete	scaffold_10:5784965-5783301	5784965	5783301	-	178.6	129	https://v10-1.orthodb.org/?query=146268at71240	Glucosidase 2 subunit beta
146274at71240	Complete	scaffold_10:2876560-2877627	2876560	2877627	+	194.2	95	https://v10-1.orthodb.org/?query=146274at71240	Protein of unknown function DUF3593
146334at71240	Complete	scaffold_3:13698000-13698762	13698000	13698762	+	228.9	112	https://v10-1.orthodb.org/?query=146334at71240	Zinc finger, DNL-type
146438at71240	Complete	scaffold_3:11304839-11305492	11304839	11305492	+	356.0	178	https://v10-1.orthodb.org/?query=146438at71240	Ribosomal protein L10P
146681at71240	Complete	scaffold_8:13877732-13875877	13877732	13875877	-	298.9	144	https://v10-1.orthodb.org/?query=146681at71240	Cobalamin (vitamin B12) biosynthesis CbiX
146743at71240	Complete	scaffold_6:11269267-11265751	11269267	11265751	-	197.8	184	https://v10-1.orthodb.org/?query=146743at71240	Rad60/SUMO-like domain
146793at71240	Complete	scaffold_1:21365133-21367687	21365133	21367687	+	304.9	157	https://v10-1.orthodb.org/?query=146793at71240	NIF system FeS cluster assembly, NifU, C-terminal
146820at71240	Complete	scaffold_9:4128501-4127299	4128501	4127299	-	255.7	161	https://v10-1.orthodb.org/?query=146820at71240	Transmembrane protein
146965at71240	Complete	scaffold_4:4829560-4827287	4829560	4827287	-	200.2	115	https://v10-1.orthodb.org/?query=146965at71240	uncharacterized protein LOC101496302
146980at71240	Complete	scaffold_9:21067802-21071387	21067802	21071387	+	298.2	147	https://v10-1.orthodb.org/?query=146980at71240	PUA domain
147003at71240	Missing
147042at71240	Complete	scaffold_1:39523854-39520802	39523854	39520802	-	276.5	152	https://v10-1.orthodb.org/?query=147042at71240	PLAC8 motif-containing protein
147060at71240	Complete	scaffold_17:847141-855793	847141	855793	+	332.2	184	https://v10-1.orthodb.org/?query=147060at71240	Chitinase-like protein
147098at71240	Complete	scaffold_11:14662381-14660704	14662381	14660704	-	245.9	147	https://v10-1.orthodb.org/?query=147098at71240	Superoxide dismutase 
147218at71240	Complete	scaffold_2:15579104-15581080	15579104	15581080	+	241.8	118	https://v10-1.orthodb.org/?query=147218at71240	Zinc finger, RING/FYVE/PHD-type
147232at71240	Complete	scaffold_3:3753381-3753899	3753381	3753899	+	211.9	115	https://v10-1.orthodb.org/?query=147232at71240	Myosin-G heavy chain-like protein
147267at71240	Complete	scaffold_10:1657855-1656013	1657855	1656013	-	330.6	195	https://v10-1.orthodb.org/?query=147267at71240	Dimethylallyl, adenosine tRNA methylthiotransferase
147278at71240	Complete	scaffold_3:37618734-37619858	37618734	37619858	+	278.2	171	https://v10-1.orthodb.org/?query=147278at71240	DnaJ domain
147410at71240	Complete	scaffold_8:10746178-10750223	10746178	10750223	+	264.4	177	https://v10-1.orthodb.org/?query=147410at71240	uncharacterized protein LOC107800299
147518at71240	Complete	scaffold_2:13221087-13229827	13221087	13229827	+	182.6	103	https://v10-1.orthodb.org/?query=147518at71240	Thioredoxin
147576at71240	Duplicated	scaffold_17:1778255-1780679	1778255	1780679	+	313.9	200	https://v10-1.orthodb.org/?query=147576at71240	coiled-coil domain-containing protein 124
147576at71240	Duplicated	scaffold_9:6779042-6775968	6779042	6775968	-	314.9	200	https://v10-1.orthodb.org/?query=147576at71240	coiled-coil domain-containing protein 124
147583at71240	Complete	scaffold_10:5525514-5523488	5525514	5523488	-	255.4	135	https://v10-1.orthodb.org/?query=147583at71240	Peptide methionine sulfoxide reductase
147595at71240	Complete	scaffold_6:20410238-20413126	20410238	20413126	+	262.4	162	https://v10-1.orthodb.org/?query=147595at71240	Protein Iojap/ribosomal silencing factor RsfS
147683at71240	Complete	scaffold_1:40110273-40114846	40110273	40114846	+	203.1	119	https://v10-1.orthodb.org/?query=147683at71240	Superoxide dismutase 
147895at71240	Complete	scaffold_2:14537110-14546217	14537110	14546217	+	350.7	176	https://v10-1.orthodb.org/?query=147895at71240	tRNA-binding domain
147911at71240	Complete	scaffold_7:10467316-10458450	10467316	10458450	-	317.6	182	https://v10-1.orthodb.org/?query=147911at71240	26S Proteasome non-ATPase regulatory subunit 9
147914at71240	Complete	scaffold_3:17109161-17106520	17109161	17106520	-	277.1	165	https://v10-1.orthodb.org/?query=147914at71240	DNA binding protein
147957at71240	Complete	scaffold_8:15568466-15574132	15568466	15574132	+	265.1	138	https://v10-1.orthodb.org/?query=147957at71240	Ubiquitin-conjugating enzyme E2
148096at71240	Duplicated	scaffold_8:25464227-25463664	25464227	25463664	-	215.6	144	https://v10-1.orthodb.org/?query=148096at71240	DnaJ domain
148096at71240	Duplicated	scaffold_8:25469389-25469952	25469389	25469952	+	215.8	144	https://v10-1.orthodb.org/?query=148096at71240	DnaJ domain
148142at71240	Complete	scaffold_1:26104187-26099364	26104187	26099364	-	412.0	253	https://v10-1.orthodb.org/?query=148142at71240	tRNA (Ile)-lysidine synthase
148197at71240	Complete	scaffold_1:20520111-20525267	20520111	20525267	+	233.9	189	https://v10-1.orthodb.org/?query=148197at71240	LYR motif protein
148579at71240	Complete	scaffold_2:29774251-29772162	29774251	29772162	-	310.5	156	https://v10-1.orthodb.org/?query=148579at71240	Phosphatidyl-N-methylethanolamine N-methyltransferase
148591at71240	Complete	scaffold_3:18939205-18935863	18939205	18935863	-	215.9	147	https://v10-1.orthodb.org/?query=148591at71240	Nitrogen regulatory PII-like, alpha/beta
148718at71240	Duplicated	scaffold_10:627986-623652	627986	623652	-	225.0	124	https://v10-1.orthodb.org/?query=148718at71240	NADH dehydrogenase 
148718at71240	Duplicated	scaffold_1:16325055-16329118	16325055	16329118	+	232.8	124	https://v10-1.orthodb.org/?query=148718at71240	NADH dehydrogenase 
148950at71240	Missing
148953at71240	Complete	scaffold_8:26065344-26067200	26065344	26067200	+	356.6	218	https://v10-1.orthodb.org/?query=148953at71240	Ribosomal protein S5
148977at71240	Complete	scaffold_3:2712280-2714489	2712280	2714489	+	238.6	132	https://v10-1.orthodb.org/?query=148977at71240	Antigenic heat-stable protein
149002at71240	Fragmented	scaffold_602:38881-29645	38881	29645	-	253.5	150	https://v10-1.orthodb.org/?query=149002at71240	Protein of unknown function DUF716
149062at71240	Complete	scaffold_2:31593804-31593040	31593804	31593040	-	288.4	196	https://v10-1.orthodb.org/?query=149062at71240	DTW
149218at71240	Complete	scaffold_5:3896380-3899001	3896380	3899001	+	282.2	179	https://v10-1.orthodb.org/?query=149218at71240	PRA1 family protein
149230at71240	Duplicated	scaffold_10:930019-932388	930019	932388	+	239.3	220	https://v10-1.orthodb.org/?query=149230at71240	DNA-binding protein BIN4
149230at71240	Duplicated	scaffold_527:9443-7074	9443	7074	-	239.3	220	https://v10-1.orthodb.org/?query=149230at71240	DNA-binding protein BIN4
149408at71240	Missing
149454at71240	Complete	scaffold_3:4701713-4703322	4701713	4703322	+	269.5	129	https://v10-1.orthodb.org/?query=149454at71240	Mpv17/PMP22
149545at71240	Complete	scaffold_14:2319162-2318455	2319162	2318455	-	199.0	102	https://v10-1.orthodb.org/?query=149545at71240	2Fe-2S ferredoxin-like superfamily
149660at71240	Complete	scaffold_2:11211170-11210328	11211170	11210328	-	289.1	228	https://v10-1.orthodb.org/?query=149660at71240	uncharacterized protein LOC108987905
150179at71240	Complete	scaffold_11:1677764-1678418	1677764	1678418	+	228.5	141	https://v10-1.orthodb.org/?query=150179at71240	Zinc finger, AN1-type
150248at71240	Complete	scaffold_1:29372755-29369743	29372755	29369743	-	134.0	88	https://v10-1.orthodb.org/?query=150248at71240	RNA recognition motif domain
150253at71240	Complete	scaffold_5:25707002-25705924	25707002	25705924	-	224.0	130	https://v10-1.orthodb.org/?query=150253at71240	Chaperonin-like RbcX
150407at71240	Complete	scaffold_13:1771177-1765512	1771177	1765512	-	218.2	128	https://v10-1.orthodb.org/?query=150407at71240	Cytochrome oxidase assembly protein 1
